Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
OPEL,Petrol,114,125,16.1,2800,123,176.77,66.54,51.97
OPEL,Petrol,113,125,16.6,2690,127,176.77,66.54,51.97
OPEL,Petrol,201,206,16.6,3042,152,176.77,66.54,51.97
OPEL,Petrol,168,167,16.6,2932,147,176.77,66.54,51.97
OPEL,Petrol,74,92,13.7,1962,104,157.48,65.35,54.33
OPEL,Petrol,114,125,13.7,2116,121,157.48,65.35,54.33
OPEL,Petrol,74,92,13.7,1962,104,157.48,65.35,54.33
OPEL,Petrol,114,125,13.7,2116,121,157.48,65.35,54.33
OPEL,Petrol,74,92,13.7,1962,104,157.48,65.35,54.33
OPEL,Petrol,74,92,16.1,2161,109,174.41,66.93,55.12
OPEL,Petrol,113,125,16.1,2359,123,174.41,66.93,55.12
OPEL,Petrol,87,105,16.1,2249,113,174.41,66.93,55.12
OPEL,Petrol,148,144,17.2,2888,129,174.41,66.93,55.12
OPEL,Petrol,148,144,17.2,2646,135,174.41,66.93,55.12
OPEL,Petrol,113,125,16.1,2668,119,174.41,66.93,55.12
OPEL,Petrol,87,105,16.1,2315,113,171.26,66.93,55.12
OPEL,Petrol,89,106,16.1,2315,114,174.41,66.93,55.12
OPEL,Petrol,74,92,16.1,2271,109,174.41,66.93,55.12
OPEL,Petrol,89,106,16.1,2381,114,174.41,67.32,55.12
OPEL,Petrol,113,125,16.1,2458,123,174.41,66.93,55.12
OPEL,Petrol,113,125,16.1,2745,119,174.41,66.93,55.12
OPEL,Petrol,148,144,16.1,2579,137,174.41,66.93,55.12
OPEL,Petrol,201,206,16.1,3009,149,174.41,66.93,55.12
OPEL,Petrol,70,94,16.1,2271,109,174.41,67.32,55.12
OPEL,Petrol,168,167,16.1,2745,145,174.41,67.32,55.12
OPEL,Petrol,134,136,16.1,2601,131,174.41,67.32,55.12
OPEL,Diesel,56,77,16.1,2403,94,174.41,66.93,55.12
OPEL,Diesel,81,123,16.1,2491,109,174.41,66.93,55.12
OPEL,Diesel,81,123,16.1,2491,109,174.41,66.93,55.12
OPEL,Diesel,59,77,16.1,2403,94,174.41,67.32,55.12
OPEL,Petrol,138,151,19.8,3097,131,190.55,69.29,57.09
OPEL,Petrol,175,177,19.8,3153,140,190.55,69.29,57.09
OPEL,Petrol,154,169,19.8,3153,134,190.55,69.29,57.09
OPEL,Petrol,148,162,19.8,3131,132,190.55,69.29,57.09
OPEL,Petrol,201,199,19.8,3230,149,190.55,69.29,57.09
OPEL,Petrol,120,129,19.8,2668,124,184.65,69.69,56.69
OPEL,Petrol,114,118,19.8,2670,121,184.65,69.69,56.69
OPEL,Petrol,89,109,19.8,2571,114,184.65,69.69,56.69
OPEL,Petrol,175,177,19.8,3020,138,186.61,69.69,56.69
OPEL,Petrol,114,125,19.8,2745,121,186.61,69.29,56.69
OPEL,Petrol,123,143,19.8,2866,124,186.61,69.29,56.69
OPEL,Petrol,175,177,19.8,3064,141,186.61,69.69,55.91
OPEL,Petrol,201,199,19.8,3186,149,186.61,69.29,55.91
OPEL,Petrol,123,143,19.8,2800,124,184.65,69.69,56.69
OPEL,Petrol,148,162,19.8,3042,134,186.61,69.29,56.69
OPEL,Petrol,377,418,19.8,3666,176,184.49,76.1,56.5
OPEL,Petrol,227,206,19.8,3444,143,186.69,69.88,55.98
OPEL,Petrol,197,195,19.8,3109,149,186.61,69.29,56.69
OPEL,Diesel,73,101,19.8,2769,101,184.65,69.69,56.69
OPEL,Diesel,89,140,19.8,2835,109,184.65,69.69,56.69
OPEL,Diesel,100,158,19.8,2835,112,184.65,69.69,56.69
OPEL,Diesel,100,158,19.8,2965,112,186.61,69.29,56.69
OPEL,Diesel,72,101,19.8,2921,101,186.61,69.29,56.69
OPEL,Petrol,113,111,11.1,2138,126,157.48,65.35,55.12
OPEL,Petrol,74,74,13.7,1874,106,157.48,65.35,55.12
OPEL,Petrol,54,66,13.2,1830,96,157.48,65.35,55.12
OPEL,Petrol,59,70,13.7,1905,99,157.48,65.35,55.12
OPEL,Petrol,74,74,13.2,1863,106,157.48,65.35,55.12
OPEL,Petrol,59,69,13.2,1907,99,157.48,65.35,55.12
OPEL,Petrol,110,116,13.7,2083,121,157.48,65.35,55.12
OPEL,Petrol,114,125,13.7,2116,124,157.48,65.35,55.12
OPEL,Petrol,127,140,13.7,2116,128,157.48,65.35,55.12
OPEL,Petrol,74,93,13.7,1951,106,157.48,65.35,55.12
OPEL,Petrol,74,93,13.7,1951,106,157.48,65.35,55.12
OPEL,Petrol,83,105,13.7,2028,111,157.48,65.35,55.12
OPEL,Petrol,83,105,13.7,2028,111,157.48,65.35,55.12
OPEL,Petrol,148,144,13.7,2205,135,157.48,65.35,55.12
OPEL,Petrol,74,92,13.7,1962,106,157.48,65.35,55.12
OPEL,Petrol,110,116,13.7,2083,121,157.48,65.35,55.12
OPEL,Petrol,148,144,13.7,2205,135,157.48,65.35,55.12
OPEL,Petrol,59,75,13.7,1907,99,157.48,65.35,55.12
OPEL,Petrol,89,106,13.7,2072,112,157.48,65.35,55.12
OPEL,Diesel,53,70,13.2,2006,89,157.48,65.35,55.12
OPEL,Diesel,71,105,13.7,2006,106,157.48,65.35,55.12
OPEL,Diesel,56,77,13.7,2028,95,157.48,65.35,55.12
OPEL,Diesel,71,105,13.7,2006,106,157.48,65.35,55.12
OPEL,Petrol,44,50,11.1,1631,87,142.52,60.31,53.74
OPEL,Petrol,54,66,11.1,1631,94,142.52,60.31,53.74
OPEL,Petrol,69,74,11.1,1653,103,142.52,60.31,53.74
OPEL,Petrol,59,70,11.1,1653,96,142.52,60.24,53.54
OPEL,Petrol,59,70,11.1,1631,96,142.52,60.24,53.54
OPEL,Petrol,59,70,11.1,1653,96,142.52,60.24,53.54
OPEL,Petrol,59,70,11.1,1653,96,142.52,60.24,53.54
OPEL,Petrol,44,59,11.1,1642,89,142.52,60.24,53.54
OPEL,Petrol,100,99,11.1,1808,117,142.52,60.24,53.54
OPEL,Petrol,71,79,11.1,1720,106,142.52,60.24,53.54
OPEL,Petrol,71,92,11.1,1731,104,143.7,60.63,53.54
OPEL,Petrol,59,75,11.1,1720,96,142.52,60.24,53.54
OPEL,Petrol,44,64,11.1,1709,89,157.09,60.63,53.54
OPEL,Petrol,59,75,11.1,1731,96,157.09,60.63,53.54
OPEL,Petrol,100,99,11.1,1830,117,143.7,60.63,53.54
OPEL,Petrol,81,85,11.1,1720,109,143.7,60.63,53.54
OPEL,Diesel,49,66,11.1,1819,94,142.52,60.24,53.54
OPEL,Diesel,66,97,11.1,1874,103,142.52,60.24,53.54
OPEL,Diesel,66,97,11.1,1929,103,142.52,60.24,53.54
OPEL,Diesel,49,66,11.1,1885,94,157.09,60.63,53.54
OPEL,Diesel,66,97,11.1,1918,103,157.09,60.63,53.54
OPEL,Petrol,134,136,18.5,3053,124,185.83,67.8,54.33
OPEL,Petrol,178,182,18.5,3053,134,185.83,67.8,54.33
OPEL,Petrol,59,69,16.1,2028,93,171.89,65.67,54.92
OPEL,Petrol,113,111,16.1,2205,116,172.05,65.75,55.12
OPEL,Petrol,74,90,16.1,2205,99,171.89,65.67,54.92
OPEL,Petrol,74,74,16.1,1962,99,171.89,65.67,54.92
OPEL,Petrol,113,111,16.1,2315,116,171.89,65.67,54.92
OPEL,Petrol,89,92,16.1,2205,106,171.89,65.67,54.92
OPEL,Petrol,127,132,16.1,2183,120,172.05,65.75,55.12
OPEL,Petrol,74,92,16.1,2094,96,172.05,65.75,55.12
OPEL,Petrol,114,129,16.1,2183,116,172.05,65.75,55.12
OPEL,Diesel,53,70,16.1,2315,89,171.89,65.67,54.92
OPEL,Petrol,74,74,11.1,1918,98,157.48,64.57,54.33
OPEL,Petrol,59,69,11.1,1918,91,157.48,64.57,54.33
OPEL,Petrol,59,64,11.1,1896,91,157.48,64.57,54.33
OPEL,Petrol,52,60,11.1,1885,87,157.48,64.57,54.33
OPEL,Petrol,89,92,11.1,2028,106,157.48,64.57,54.33
OPEL,Petrol,89,92,11.1,2028,106,157.48,65.35,54.33
OPEL,Petrol,74,74,11.1,1918,98,157.48,65.35,54.33
OPEL,Petrol,113,111,11.1,2205,116,157.48,65.35,54.33
OPEL,Petrol,74,74,13.2,2127,103,174.92,66.38,52.36
OPEL,Petrol,89,105,13.2,2271,109,174.92,66.38,52.36
OPEL,Petrol,109,119,13.2,2392,119,174.92,66.38,51.57
OPEL,Petrol,99,112,13.2,2205,112,174.8,65.75,52.36
OPEL,Petrol,109,119,13.2,2240,119,174.8,66.54,52.36
OPEL,Petrol,109,119,13.2,2240,119,174.8,66.54,52.36
OPEL,Petrol,40,50,9.8,1753,76,153.15,62.2,54.13
OPEL,Petrol,48,52,9.8,1753,80,153.15,62.2,54.13
OPEL,Petrol,55,61,9.8,1753,85,153.15,62.2,54.13
OPEL,Petrol,60,65,9.8,1786,87,153.15,62.2,54.13
OPEL,Petrol,75,83,9.8,2006,96,153.15,62.2,54.13
OPEL,Petrol,113,132,17.2,2683,112,185.04,67.72,55.51
OPEL,Petrol,128,136,17.2,2738,118,185.04,67.72,55.51
OPEL,Petrol,178,182,18.5,3020,134,184.65,68.11,54.33
OPEL,Petrol,138,157,18.5,3031,121,184.65,68.11,54.33
OPEL,Petrol,134,137,18.5,3020,121,184.65,68.11,54.33
OPEL,Petrol,99,115,17.2,2535,112,183.15,67.95,55.91
OPEL,Petrol,109,119,17.2,2535,116,183.15,67.95,55.91
OPEL,Petrol,74,99,17.2,2436,99,183.15,67.95,55.91
OPEL,Petrol,89,112,17.2,2469,108,183.15,67.95,55.91
OPEL,Diesel,69,99,17.2,2756,99,183.15,67.95,55.91
OPEL,Diesel,85,139,17.2,2866,104,183.15,67.95,55.91
OPEL,Petrol,140,160,19.8,3031,118,189.37,68.11,55.51
OPEL,Petrol,150,169,19.8,3031,120,189.37,68.11,55.51
OPEL,Petrol,113,118,19.8,2943,112,190.51,67.8,55.71
OPEL,Petrol,134,136,19.8,3053,121,190.51,67.8,55.71
OPEL,Petrol,178,182,19.8,3053,131,190.51,67.8,55.71
OPEL,Petrol,74,86,13.2,2077,98,170.47,65.75,54.33
OPEL,Petrol,74,99,13.2,2064,98,170.47,65.75,54.33
OPEL,Petrol,99,112,13.2,2143,112,170.47,65.75,54.33
OPEL,Petrol,89,106,13.2,2138,104,170.47,65.75,54.33
OPEL,Petrol,109,119,13.2,2178,113,170.47,65.75,54.33
OPEL,Diesel,57,84,13.2,2332,85,170.47,65.75,54.33
OPEL,Petrol,74,86,13.2,2121,98,170.47,65.75,54.33
OPEL,Petrol,74,99,13.2,2094,98,170.47,65.75,54.33
OPEL,Petrol,109,119,13.2,2200,113,170.47,65.75,54.33
OPEL,Petrol,99,112,13.2,2174,112,170.47,65.75,54.33
OPEL,Petrol,89,106,13.2,2143,104,170.47,65.75,54.33
OPEL,Diesel,57,84,13.2,2363,85,170.47,65.75,54.33
OPEL,Petrol,74,86,13.2,2161,98,174.8,65.75,52.36
OPEL,Petrol,109,119,13.2,2205,116,174.8,65.75,51.97
OPEL,Petrol,99,112,13.2,2205,112,174.8,65.75,52.36
OPEL,Petrol,74,99,13.2,2205,101,174.8,65.75,52.36
OPEL,Petrol,74,74,13.2,2072,101,174.8,65.75,52.36
OPEL,Petrol,89,106,13.2,2205,107,174.8,65.75,52.36
OPEL,Petrol,132,151,21.1,3252,93,193.19,72.24,57.09
OPEL,Petrol,165,168,21.1,3329,118,193.19,72.91,57.09
OPEL,Petrol,145,164,21.1,3296,113,193.19,72.24,57.09
OPEL,Petrol,46,71,9.2,2030,69,159.45,61.57,62.24
